* c:\users\prana\esim-workspace\cockroft_walton_charge_pump\cockroft_walton_charge_pump.cir
Transient Analysis  Sat Mar 05 17:52:38  2022
--------------------------------------------------------------------------------
Index   time            in              net-_c1-pad1_   net-_c2-pad1_   
--------------------------------------------------------------------------------
1696	1.683122e+00	2.853853e+01	3.140250e+01	
1697	1.684122e+00	2.821037e+01	3.140249e+01	
1698	1.685122e+00	2.787655e+01	3.140249e+01	
1699	1.686122e+00	2.753738e+01	3.140249e+01	
1700	1.687122e+00	2.719322e+01	3.140249e+01	
1701	1.688122e+00	2.684440e+01	3.140249e+01	
1702	1.689122e+00	2.649126e+01	3.140249e+01	
1703	1.690122e+00	2.613415e+01	3.140249e+01	
1704	1.691122e+00	2.577342e+01	3.140249e+01	
1705	1.692122e+00	2.540943e+01	3.140249e+01	
1706	1.693122e+00	2.504255e+01	3.140249e+01	
1707	1.694122e+00	2.467312e+01	3.140249e+01	
1708	1.695122e+00	2.430152e+01	3.140249e+01	
1709	1.696122e+00	2.392811e+01	3.140249e+01	
1710	1.697122e+00	2.355326e+01	3.140249e+01	
1711	1.698122e+00	2.317734e+01	3.140249e+01	
1712	1.699122e+00	2.280073e+01	3.140249e+01	
1713	1.700122e+00	2.242379e+01	3.140249e+01	
1714	1.701122e+00	2.204689e+01	3.140249e+01	
1715	1.702122e+00	2.167041e+01	3.140249e+01	
1716	1.703122e+00	2.129472e+01	3.140249e+01	
1717	1.704122e+00	2.092019e+01	3.140249e+01	
1718	1.705122e+00	2.054719e+01	3.140249e+01	
1719	1.706122e+00	2.017608e+01	3.140249e+01	
1720	1.707122e+00	1.980724e+01	3.140249e+01	
1721	1.708122e+00	1.944103e+01	3.140249e+01	
1722	1.709122e+00	1.907780e+01	3.140249e+01	
1723	1.710122e+00	1.871793e+01	3.140249e+01	
1724	1.711122e+00	1.836175e+01	3.140249e+01	
1725	1.712122e+00	1.800963e+01	3.140249e+01	
1726	1.713122e+00	1.766191e+01	3.140249e+01	
1727	1.714122e+00	1.731894e+01	3.140249e+01	
1728	1.715122e+00	1.698105e+01	3.140249e+01	
1729	1.716122e+00	1.664858e+01	3.140249e+01	
1730	1.717122e+00	1.632185e+01	3.140249e+01	
1731	1.718122e+00	1.600130e+01	3.140243e+01	
1732	1.718926e+00	1.575223e+01	3.140033e+01	
1733	1.719661e+00	1.553963e+01	3.139279e+01	
1734	1.720609e+00	1.529535e+01	3.137078e+01	
1735	1.721609e+00	1.507583e+01	3.133201e+01	
1736	1.722609e+00	1.489175e+01	3.127923e+01	

Index   time            net-_c3-pad1_   out             
--------------------------------------------------------------------------------
1737	1.723609e+00	1.473738e+01	3.121546e+01	
1738	1.724609e+00	1.460705e+01	3.114367e+01	
1739	1.725609e+00	1.449583e+01	3.106646e+01	
1740	1.726609e+00	1.439981e+01	3.098592e+01	
1741	1.727609e+00	1.431599e+01	3.090367e+01	
1742	1.728609e+00	1.424210e+01	3.082097e+01	
1743	1.729609e+00	1.417648e+01	3.073877e+01	
1744	1.730609e+00	1.411790e+01	3.065779e+01	
1745	1.731609e+00	1.406550e+01	3.057858e+01	
1746	1.732609e+00	1.401862e+01	3.050157e+01	
1747	1.733609e+00	1.397685e+01	3.042708e+01	
1748	1.734609e+00	1.394005e+01	3.035536e+01	
1749	1.735609e+00	1.390933e+01	3.028669e+01	
1750	1.736609e+00	1.389280e+01	3.022175e+01	
1751	1.737609e+00	1.391318e+01	3.016259e+01	
1752	1.738609e+00	1.396100e+01	3.011152e+01	
1753	1.739609e+00	1.400562e+01	3.006865e+01	
1754	1.740609e+00	1.404332e+01	3.003252e+01	
1755	1.741609e+00	1.407628e+01	3.000184e+01	
1756	1.742609e+00	1.410537e+01	2.997562e+01	
1757	1.743609e+00	1.413145e+01	2.995311e+01	
1758	1.744609e+00	1.415524e+01	2.993369e+01	
1759	1.745609e+00	1.417741e+01	2.991689e+01	
1760	1.746609e+00	1.419862e+01	2.990236e+01	
1761	1.747609e+00	1.421964e+01	2.988981e+01	
1762	1.748609e+00	1.424137e+01	2.987905e+01	
1763	1.749609e+00	1.426495e+01	2.986995e+01	
1764	1.750609e+00	1.429173e+01	2.986243e+01	
1765	1.751609e+00	1.432318e+01	2.985648e+01	
1766	1.752609e+00	1.436060e+01	2.985207e+01	
1767	1.753609e+00	1.440507e+01	2.984913e+01	
1768	1.754609e+00	1.445760e+01	2.984750e+01	
1769	1.755609e+00	1.451939e+01	2.984684e+01	
1770	1.756609e+00	1.459168e+01	2.984667e+01	
1771	1.757609e+00	1.467522e+01	2.984665e+01	
1772	1.758609e+00	1.477022e+01	2.984664e+01	
1773	1.759605e+00	1.487619e+01	2.984664e+01	
1774	1.760605e+00	1.499386e+01	2.984664e+01	
1775	1.761605e+00	1.512273e+01	2.984664e+01	
1776	1.762605e+00	1.526265e+01	2.984664e+01	
1777	1.763605e+00	1.541351e+01	2.984664e+01	
1778	1.764605e+00	1.557514e+01	2.984664e+01	
1779	1.765605e+00	1.574738e+01	2.984664e+01	
1780	1.766605e+00	1.593008e+01	2.984664e+01	
1781	1.767605e+00	1.612304e+01	2.984664e+01	
1782	1.768605e+00	1.632608e+01	2.984664e+01	
1783	1.769605e+00	1.653899e+01	2.984664e+01	
1784	1.770605e+00	1.676157e+01	2.984664e+01	
1785	1.771605e+00	1.699360e+01	2.984664e+01	
1786	1.772605e+00	1.723485e+01	2.984664e+01	
1787	1.773605e+00	1.748507e+01	2.984664e+01	
1788	1.774605e+00	1.774403e+01	2.984664e+01	
1789	1.775605e+00	1.801147e+01	2.984664e+01	
1790	1.776605e+00	1.828711e+01	2.984664e+01	
1791	1.777605e+00	1.857070e+01	2.984664e+01	
1792	1.778605e+00	1.886195e+01	2.984664e+01	
1793	1.779605e+00	1.916058e+01	2.984664e+01	
1794	1.780605e+00	1.946628e+01	2.984664e+01	

Index   time            net-_c3-pad1_   out             
--------------------------------------------------------------------------------
1795	1.781605e+00	1.977876e+01	2.984664e+01	
1796	1.782605e+00	2.009771e+01	2.984664e+01	
1797	1.783605e+00	2.042282e+01	2.984664e+01	
1798	1.784605e+00	2.075376e+01	2.984664e+01	
1799	1.785605e+00	2.109020e+01	2.984664e+01	
1800	1.786605e+00	2.143182e+01	2.984664e+01	
1801	1.787605e+00	2.177828e+01	2.984664e+01	
1802	1.788605e+00	2.212923e+01	2.984664e+01	
1803	1.789605e+00	2.248433e+01	2.984664e+01	
1804	1.790605e+00	2.284323e+01	2.984664e+01	
1805	1.791605e+00	2.320558e+01	2.984664e+01	
1806	1.792605e+00	2.357101e+01	2.984664e+01	
1807	1.793605e+00	2.393917e+01	2.984664e+01	
1808	1.794605e+00	2.430970e+01	2.984664e+01	
1809	1.795605e+00	2.468222e+01	2.984664e+01	
1810	1.796605e+00	2.505637e+01	2.984664e+01	
1811	1.797605e+00	2.543178e+01	2.984664e+01	
1812	1.798605e+00	2.580808e+01	2.984664e+01	
1813	1.799605e+00	2.618490e+01	2.984664e+01	
1814	1.800605e+00	2.656187e+01	2.984664e+01	
1815	1.801605e+00	2.693861e+01	2.984664e+01	
1816	1.802605e+00	2.731475e+01	2.984664e+01	
1817	1.803605e+00	2.768993e+01	2.984664e+01	
1818	1.804605e+00	2.806377e+01	2.984664e+01	
1819	1.805605e+00	2.843590e+01	2.984664e+01	
1820	1.806605e+00	2.880596e+01	2.984664e+01	
1821	1.807605e+00	2.917358e+01	2.984664e+01	
1822	1.808605e+00	2.953839e+01	2.984664e+01	
1823	1.809605e+00	2.990004e+01	2.984664e+01	
1824	1.810605e+00	3.025818e+01	2.984664e+01	
1825	1.811605e+00	3.061243e+01	2.984664e+01	
1826	1.812605e+00	3.096247e+01	2.984664e+01	
1827	1.813605e+00	3.130794e+01	2.984664e+01	
1828	1.814605e+00	3.164850e+01	2.984664e+01	
1829	1.815605e+00	3.198382e+01	2.984664e+01	
1830	1.816605e+00	3.231356e+01	2.984664e+01	
1831	1.817605e+00	3.263739e+01	2.984664e+01	
1832	1.818605e+00	3.295500e+01	2.984666e+01	
1833	1.819491e+00	3.322889e+01	2.984867e+01	
1834	1.820355e+00	3.348251e+01	2.985902e+01	
1835	1.821355e+00	3.375112e+01	2.988933e+01	
1836	1.822355e+00	3.399074e+01	2.994126e+01	
1837	1.823355e+00	3.420093e+01	3.001497e+01	
1838	1.824355e+00	3.438286e+01	3.010902e+01	
1839	1.825355e+00	3.454044e+01	3.021921e+01	
1840	1.826355e+00	3.467828e+01	3.034067e+01	
1841	1.827355e+00	3.480049e+01	3.046904e+01	
1842	1.828355e+00	3.491036e+01	3.060078e+01	
1843	1.829355e+00	3.501034e+01	3.073321e+01	
1844	1.830355e+00	3.510215e+01	3.086436e+01	
1845	1.831355e+00	3.518699e+01	3.099284e+01	
1846	1.832355e+00	3.526562e+01	3.111764e+01	
1847	1.833355e+00	3.533856e+01	3.123807e+01	
1848	1.834355e+00	3.540610e+01	3.135365e+01	
1849	1.835355e+00	3.546839e+01	3.146403e+01	
1850	1.836355e+00	3.552551e+01	3.156897e+01	
1851	1.837355e+00	3.557745e+01	3.166831e+01	
1852	1.838355e+00	3.562419e+01	3.176194e+01	

Index   time            net-_c3-pad1_   out             
--------------------------------------------------------------------------------
1853	1.839355e+00	3.566565e+01	3.184979e+01	
1854	1.840355e+00	3.570175e+01	3.193181e+01	
1855	1.841355e+00	3.573239e+01	3.200799e+01	
1856	1.842355e+00	3.575746e+01	3.207833e+01	
1857	1.843355e+00	3.577685e+01	3.214285e+01	
1858	1.844355e+00	3.579044e+01	3.220159e+01	
1859	1.845355e+00	3.579808e+01	3.225461e+01	
1860	1.846355e+00	3.579965e+01	3.230200e+01	
1861	1.847355e+00	3.579496e+01	3.234387e+01	
1862	1.848355e+00	3.578383e+01	3.238038e+01	
1863	1.849355e+00	3.576602e+01	3.241175e+01	
1864	1.850355e+00	3.574121e+01	3.243828e+01	
1865	1.851355e+00	3.570898e+01	3.246038e+01	
1866	1.852355e+00	3.566889e+01	3.247851e+01	
1867	1.853355e+00	3.562056e+01	3.249308e+01	
1868	1.854355e+00	3.556379e+01	3.250431e+01	
1869	1.855355e+00	3.549843e+01	3.251239e+01	
1870	1.856355e+00	3.542426e+01	3.251760e+01	
1871	1.857355e+00	3.534094e+01	3.252037e+01	
1872	1.858355e+00	3.524783e+01	3.252140e+01	
1873	1.859355e+00	3.514410e+01	3.252160e+01	
1874	1.860355e+00	3.502923e+01	3.252162e+01	
1875	1.861355e+00	3.490315e+01	3.252162e+01	
1876	1.862355e+00	3.476598e+01	3.252162e+01	
1877	1.863355e+00	3.461784e+01	3.252162e+01	
1878	1.864355e+00	3.445889e+01	3.252162e+01	
1879	1.865355e+00	3.428928e+01	3.252162e+01	
1880	1.866355e+00	3.410918e+01	3.252162e+01	
1881	1.867355e+00	3.391877e+01	3.252162e+01	
1882	1.868355e+00	3.371823e+01	3.252162e+01	
1883	1.869355e+00	3.350776e+01	3.252161e+01	
1884	1.870355e+00	3.328758e+01	3.252161e+01	
1885	1.871355e+00	3.305789e+01	3.252161e+01	
1886	1.872355e+00	3.281892e+01	3.252161e+01	
1887	1.873355e+00	3.257092e+01	3.252161e+01	
1888	1.874355e+00	3.231412e+01	3.252161e+01	
1889	1.875355e+00	3.204877e+01	3.252161e+01	
1890	1.876355e+00	3.177515e+01	3.252161e+01	
1891	1.877355e+00	3.149352e+01	3.252161e+01	
1892	1.878355e+00	3.120415e+01	3.252161e+01	
1893	1.879355e+00	3.090734e+01	3.252161e+01	
1894	1.880355e+00	3.060337e+01	3.252161e+01	
1895	1.881355e+00	3.029255e+01	3.252161e+01	
1896	1.882355e+00	2.997519e+01	3.252161e+01	
1897	1.883355e+00	2.965159e+01	3.252161e+01	
1898	1.884355e+00	2.932208e+01	3.252161e+01	
1899	1.885355e+00	2.898698e+01	3.252161e+01	
1900	1.886355e+00	2.864662e+01	3.252161e+01	
1901	1.887355e+00	2.830134e+01	3.252161e+01	
1902	1.888355e+00	2.795148e+01	3.252161e+01	
1903	1.889355e+00	2.759738e+01	3.252161e+01	
1904	1.890355e+00	2.723940e+01	3.252161e+01	
1905	1.891355e+00	2.687788e+01	3.252161e+01	
1906	1.892355e+00	2.651318e+01	3.252161e+01	
1907	1.893355e+00	2.614567e+01	3.252161e+01	
1908	1.894355e+00	2.577570e+01	3.252161e+01	
1909	1.895355e+00	2.540365e+01	3.252161e+01	
1910	1.896355e+00	2.502987e+01	3.252161e+01	

Index   time            net-_c3-pad1_   out             
--------------------------------------------------------------------------------
1911	1.897355e+00	2.465474e+01	3.252161e+01	
1912	1.898355e+00	2.427862e+01	3.252161e+01	
1913	1.899355e+00	2.390190e+01	3.252161e+01	
1914	1.900355e+00	2.352493e+01	3.252161e+01	
1915	1.901355e+00	2.314810e+01	3.252161e+01	
1916	1.902355e+00	2.277177e+01	3.252161e+01	
1917	1.903355e+00	2.239632e+01	3.252161e+01	
1918	1.904355e+00	2.202211e+01	3.252161e+01	
1919	1.905355e+00	2.164952e+01	3.252161e+01	
1920	1.906355e+00	2.127891e+01	3.252161e+01	
1921	1.907355e+00	2.091065e+01	3.252161e+01	
1922	1.908355e+00	2.054510e+01	3.252161e+01	
1923	1.909355e+00	2.018262e+01	3.252161e+01	
1924	1.910355e+00	1.982358e+01	3.252161e+01	
1925	1.911355e+00	1.946832e+01	3.252161e+01	
1926	1.912355e+00	1.911720e+01	3.252161e+01	
1927	1.913355e+00	1.877055e+01	3.252161e+01	
1928	1.914355e+00	1.842874e+01	3.252161e+01	
1929	1.915355e+00	1.809208e+01	3.252161e+01	
1930	1.916355e+00	1.776092e+01	3.252161e+01	
1931	1.917355e+00	1.743558e+01	3.252161e+01	
1932	1.918355e+00	1.711637e+01	3.252161e+01	
1933	1.919355e+00	1.680363e+01	3.252161e+01	
1934	1.920355e+00	1.649765e+01	3.252160e+01	
1935	1.921355e+00	1.620059e+01	3.252068e+01	
1936	1.922355e+00	1.592380e+01	3.251330e+01	
1937	1.923355e+00	1.568053e+01	3.249299e+01	
1938	1.924355e+00	1.547403e+01	3.245825e+01	
1939	1.925355e+00	1.530126e+01	3.241076e+01	
1940	1.926355e+00	1.515709e+01	3.235319e+01	
1941	1.927355e+00	1.503633e+01	3.228828e+01	
1942	1.928355e+00	1.493441e+01	3.221844e+01	
1943	1.929355e+00	1.484761e+01	3.214564e+01	
1944	1.930355e+00	1.477308e+01	3.207142e+01	
1945	1.931355e+00	1.470862e+01	3.199700e+01	
1946	1.932355e+00	1.465263e+01	3.192327e+01	
1947	1.933355e+00	1.460390e+01	3.185096e+01	
1948	1.934355e+00	1.456156e+01	3.178058e+01	
1949	1.935355e+00	1.452511e+01	3.171254e+01	
1950	1.936355e+00	1.449498e+01	3.164722e+01	
1951	1.937355e+00	1.447528e+01	3.158515e+01	
1952	1.938355e+00	1.448336e+01	3.152777e+01	
1953	1.939355e+00	1.452267e+01	3.147724e+01	
1954	1.940355e+00	1.456766e+01	3.143438e+01	
1955	1.941355e+00	1.460557e+01	3.139821e+01	
1956	1.942355e+00	1.463896e+01	3.136745e+01	
1957	1.943355e+00	1.466855e+01	3.134115e+01	
1958	1.944355e+00	1.469525e+01	3.131854e+01	
1959	1.945355e+00	1.471983e+01	3.129906e+01	
1960	1.946355e+00	1.474301e+01	3.128223e+01	
1961	1.947355e+00	1.476559e+01	3.126771e+01	
1962	1.948355e+00	1.478849e+01	3.125525e+01	
1963	1.949355e+00	1.481281e+01	3.124466e+01	
1964	1.950355e+00	1.483988e+01	3.123583e+01	
1965	1.951355e+00	1.487116e+01	3.122872e+01	
1966	1.952355e+00	1.490798e+01	3.122329e+01	
1967	1.953355e+00	1.495143e+01	3.121950e+01	
1968	1.954355e+00	1.500246e+01	3.121720e+01	

Index   time            net-_c3-pad1_   out             
--------------------------------------------------------------------------------
1969	1.955355e+00	1.506219e+01	3.121611e+01	
1970	1.956355e+00	1.513189e+01	3.121577e+01	
1971	1.957355e+00	1.521257e+01	3.121571e+01	
1972	1.958355e+00	1.530466e+01	3.121571e+01	
1973	1.959338e+00	1.540629e+01	3.121571e+01	
1974	1.960338e+00	1.552094e+01	3.121571e+01	
1975	1.961338e+00	1.564682e+01	3.121571e+01	
1976	1.962338e+00	1.578380e+01	3.121571e+01	
1977	1.963338e+00	1.593175e+01	3.121571e+01	
1978	1.964338e+00	1.609051e+01	3.121571e+01	
1979	1.965338e+00	1.625993e+01	3.121571e+01	
1980	1.966338e+00	1.643985e+01	3.121571e+01	
1981	1.967338e+00	1.663008e+01	3.121571e+01	
1982	1.968338e+00	1.683044e+01	3.121570e+01	
1983	1.969338e+00	1.704074e+01	3.121570e+01	
1984	1.970338e+00	1.726075e+01	3.121570e+01	
1985	1.971338e+00	1.749028e+01	3.121570e+01	
1986	1.972338e+00	1.772908e+01	3.121570e+01	
1987	1.973338e+00	1.797693e+01	3.121570e+01	
1988	1.974338e+00	1.823357e+01	3.121570e+01	
1989	1.975338e+00	1.849876e+01	3.121570e+01	
1990	1.976338e+00	1.877224e+01	3.121570e+01	
1991	1.977338e+00	1.905373e+01	3.121570e+01	
1992	1.978338e+00	1.934296e+01	3.121570e+01	
1993	1.979338e+00	1.963964e+01	3.121570e+01	
1994	1.980338e+00	1.994348e+01	3.121570e+01	
1995	1.981338e+00	2.025418e+01	3.121570e+01	
1996	1.982338e+00	2.057143e+01	3.121570e+01	
1997	1.983338e+00	2.089492e+01	3.121570e+01	
1998	1.984338e+00	2.122433e+01	3.121570e+01	
1999	1.985338e+00	2.155933e+01	3.121570e+01	
2000	1.986338e+00	2.189960e+01	3.121570e+01	
2001	1.987338e+00	2.224479e+01	3.121570e+01	
2002	1.988338e+00	2.259458e+01	3.121570e+01	
2003	1.989338e+00	2.294861e+01	3.121570e+01	
2004	1.990338e+00	2.330652e+01	3.121570e+01	
2005	1.991338e+00	2.366798e+01	3.121570e+01	
2006	1.992338e+00	2.403263e+01	3.121570e+01	
2007	1.993338e+00	2.440009e+01	3.121570e+01	
2008	1.994338e+00	2.477002e+01	3.121570e+01	
2009	1.995338e+00	2.514204e+01	3.121570e+01	
2010	1.996338e+00	2.551579e+01	3.121570e+01	
2011	1.997338e+00	2.589090e+01	3.121570e+01	
2012	1.998338e+00	2.626700e+01	3.121570e+01	
2013	1.999338e+00	2.664372e+01	3.121570e+01	
2014	2.000338e+00	2.702068e+01	3.121570e+01	
2015	2.001338e+00	2.739752e+01	3.121570e+01	
2016	2.002338e+00	2.777386e+01	3.121570e+01	
2017	2.003338e+00	2.814934e+01	3.121570e+01	
2018	2.004338e+00	2.852357e+01	3.121570e+01	
2019	2.005338e+00	2.889619e+01	3.121570e+01	
2020	2.006338e+00	2.926684e+01	3.121570e+01	
2021	2.007338e+00	2.963515e+01	3.121570e+01	
2022	2.008338e+00	3.000075e+01	3.121570e+01	
2023	2.009338e+00	3.036328e+01	3.121570e+01	
2024	2.010338e+00	3.072240e+01	3.121570e+01	
2025	2.011338e+00	3.107773e+01	3.121570e+01	
2026	2.012338e+00	3.142893e+01	3.121570e+01	

Index   time            net-_c3-pad1_   out             
--------------------------------------------------------------------------------
2027	2.013338e+00	3.177566e+01	3.121570e+01	
2028	2.014338e+00	3.211756e+01	3.121570e+01	
2029	2.015338e+00	3.245431e+01	3.121570e+01	
2030	2.016338e+00	3.278558e+01	3.121570e+01	
2031	2.017338e+00	3.311103e+01	3.121570e+01	
2032	2.018338e+00	3.343034e+01	3.121570e+01	
2033	2.019338e+00	3.374320e+01	3.121570e+01	
2034	2.020338e+00	3.404930e+01	3.121570e+01	
2035	2.021338e+00	3.434832e+01	3.121572e+01	
2036	2.022338e+00	3.463719e+01	3.121854e+01	
2037	2.023338e+00	3.490721e+01	3.123255e+01	
2038	2.024338e+00	3.515080e+01	3.126508e+01	
2039	2.025338e+00	3.536505e+01	3.131874e+01	
2040	2.026338e+00	3.554963e+01	3.139362e+01	
2041	2.027338e+00	3.570757e+01	3.148641e+01	
2042	2.028338e+00	3.584353e+01	3.159223e+01	
2043	2.029338e+00	3.596191e+01	3.170641e+01	
2044	2.030338e+00	3.606642e+01	3.182503e+01	
2045	2.031338e+00	3.615983e+01	3.194511e+01	
2046	2.032338e+00	3.624413e+01	3.206442e+01	
2047	2.033338e+00	3.632071e+01	3.218138e+01	
2048	2.034338e+00	3.639050e+01	3.229488e+01	
2049	2.035338e+00	3.645411e+01	3.240413e+01	
2050	2.036338e+00	3.651190e+01	3.250858e+01	
2051	2.037338e+00	3.656411e+01	3.260785e+01	
2052	2.038338e+00	3.661083e+01	3.270168e+01	
2053	2.039338e+00	3.665212e+01	3.278990e+01	
2054	2.040338e+00	3.668794e+01	3.287240e+01	
2055	2.041338e+00	3.671826e+01	3.294910e+01	
2056	2.042338e+00	3.674300e+01	3.301997e+01	
2057	2.043338e+00	3.676207e+01	3.308500e+01	
2058	2.044338e+00	3.677537e+01	3.314422e+01	
2059	2.045338e+00	3.678279e+01	3.319768e+01	
2060	2.046338e+00	3.678419e+01	3.324543e+01	
2061	2.047338e+00	3.677943e+01	3.328759e+01	
2062	2.048338e+00	3.676832e+01	3.332428e+01	
2063	2.049338e+00	3.675068e+01	3.335568e+01	
2064	2.050338e+00	3.672622e+01	3.338206e+01	
2065	2.051338e+00	3.669459e+01	3.340377e+01	
2066	2.052338e+00	3.665532e+01	3.342129e+01	
2067	2.053338e+00	3.660793e+01	3.343513e+01	
2068	2.054338e+00	3.655203e+01	3.344569e+01	
2069	2.055338e+00	3.648741e+01	3.345323e+01	
2070	2.056338e+00	3.641386e+01	3.345804e+01	
2071	2.057338e+00	3.633100e+01	3.346054e+01	
2072	2.058338e+00	3.623822e+01	3.346143e+01	
2073	2.059338e+00	3.613473e+01	3.346160e+01	
2074	2.060338e+00	3.602006e+01	3.346161e+01	
2075	2.061338e+00	3.589417e+01	3.346161e+01	
2076	2.062338e+00	3.575719e+01	3.346161e+01	
2077	2.063338e+00	3.560924e+01	3.346161e+01	
2078	2.064338e+00	3.545048e+01	3.346161e+01	
2079	2.065338e+00	3.528105e+01	3.346161e+01	
2080	2.066338e+00	3.510113e+01	3.346161e+01	
2081	2.067338e+00	3.491090e+01	3.346161e+01	
2082	2.068338e+00	3.471053e+01	3.346161e+01	
2083	2.069338e+00	3.450024e+01	3.346161e+01	
2084	2.070338e+00	3.428022e+01	3.346161e+01	

Index   time            net-_c3-pad1_   out             
--------------------------------------------------------------------------------
2085	2.071338e+00	3.405069e+01	3.346161e+01	
2086	2.072338e+00	3.381189e+01	3.346161e+01	
2087	2.073338e+00	3.356404e+01	3.346161e+01	
2088	2.074338e+00	3.330739e+01	3.346161e+01	
2089	2.075338e+00	3.304219e+01	3.346161e+01	
2090	2.076338e+00	3.276871e+01	3.346161e+01	
2091	2.077338e+00	3.248721e+01	3.346161e+01	
2092	2.078338e+00	3.219798e+01	3.346161e+01	
2093	2.079338e+00	3.190129e+01	3.346161e+01	
2094	2.080338e+00	3.159745e+01	3.346161e+01	
2095	2.081338e+00	3.128674e+01	3.346161e+01	
2096	2.082338e+00	3.096949e+01	3.346161e+01	
2097	2.083338e+00	3.064600e+01	3.346161e+01	
2098	2.084338e+00	3.031658e+01	3.346161e+01	
2099	2.085338e+00	2.998157e+01	3.346161e+01	
2100	2.086338e+00	2.964130e+01	3.346161e+01	
2101	2.087338e+00	2.929611e+01	3.346161e+01	
2102	2.088338e+00	2.894632e+01	3.346161e+01	
2103	2.089338e+00	2.859229e+01	3.346161e+01	
2104	2.090338e+00	2.823437e+01	3.346161e+01	
2105	2.091338e+00	2.787291e+01	3.346161e+01	
2106	2.092338e+00	2.750827e+01	3.346161e+01	
2107	2.093338e+00	2.714080e+01	3.346161e+01	
2108	2.094338e+00	2.677087e+01	3.346161e+01	
2109	2.095338e+00	2.639885e+01	3.346161e+01	
2110	2.096338e+00	2.602510e+01	3.346161e+01	
2111	2.097338e+00	2.564999e+01	3.346161e+01	
2112	2.098338e+00	2.527389e+01	3.346161e+01	
2113	2.099338e+00	2.489717e+01	3.346161e+01	
2114	2.100338e+00	2.452021e+01	3.346161e+01	
2115	2.101338e+00	2.414337e+01	3.346161e+01	
2116	2.102338e+00	2.376703e+01	3.346160e+01	
2117	2.103338e+00	2.339156e+01	3.346160e+01	
2118	2.104338e+00	2.301732e+01	3.346160e+01	
2119	2.105338e+00	2.264470e+01	3.346160e+01	
2120	2.106338e+00	2.227405e+01	3.346160e+01	
2121	2.107338e+00	2.190575e+01	3.346160e+01	
2122	2.108338e+00	2.154015e+01	3.346160e+01	
2123	2.109338e+00	2.117762e+01	3.346160e+01	
2124	2.110338e+00	2.081851e+01	3.346160e+01	
2125	2.111338e+00	2.046318e+01	3.346160e+01	
2126	2.112338e+00	2.011198e+01	3.346160e+01	
2127	2.113338e+00	1.976526e+01	3.346160e+01	
2128	2.114338e+00	1.942335e+01	3.346160e+01	
2129	2.115338e+00	1.908660e+01	3.346160e+01	
2130	2.116338e+00	1.875534e+01	3.346160e+01	
2131	2.117338e+00	1.842990e+01	3.346160e+01	
2132	2.118338e+00	1.811059e+01	3.346160e+01	
2133	2.119338e+00	1.779773e+01	3.346160e+01	
2134	2.120338e+00	1.749163e+01	3.346160e+01	
2135	2.121338e+00	1.719259e+01	3.346160e+01	
2136	2.122338e+00	1.690091e+01	3.346160e+01	
2137	2.123338e+00	1.661703e+01	3.346153e+01	
2138	2.124338e+00	1.634736e+01	3.345831e+01	
2139	2.125338e+00	1.610437e+01	3.344585e+01	
2140	2.126338e+00	1.589548e+01	3.342057e+01	
2141	2.127338e+00	1.572015e+01	3.338287e+01	
2142	2.128338e+00	1.557437e+01	3.333487e+01	

Index   time            net-_c3-pad1_   out             
--------------------------------------------------------------------------------
2143	2.129338e+00	1.545334e+01	3.327911e+01	
2144	2.130338e+00	1.535257e+01	3.321793e+01	
2145	2.131338e+00	1.526823e+01	3.315336e+01	
2146	2.132338e+00	1.519728e+01	3.308703e+01	
2147	2.133338e+00	1.513735e+01	3.302023e+01	
2148	2.134338e+00	1.508665e+01	3.295393e+01	
2149	2.135338e+00	1.504387e+01	3.288890e+01	
2150	2.136338e+00	1.500820e+01	3.282573e+01	
2151	2.137338e+00	1.497991e+01	3.276492e+01	
2152	2.138338e+00	1.496301e+01	3.270711e+01	
2153	2.139338e+00	1.497208e+01	3.265369e+01	
2154	2.140338e+00	1.500876e+01	3.260654e+01	
2155	2.141338e+00	1.505099e+01	3.256635e+01	
2156	2.142338e+00	1.508743e+01	3.253229e+01	
2157	2.143338e+00	1.511968e+01	3.250324e+01	
2158	2.144338e+00	1.514861e+01	3.247834e+01	
2159	2.145338e+00	1.517509e+01	3.245692e+01	
