* c:\users\prana\esim-workspace\cockroft_walton_charge_pump\cockroft_walton_charge_pump.cir
Transient Analysis  Sat Mar 05 17:52:38  2022
--------------------------------------------------------------------------------
Index   time            alli            
--------------------------------------------------------------------------------
690	6.782623e-01	1.200791e-08	
691	6.792623e-01	-4.91069e-09	
692	6.802623e-01	1.225336e-08	

Index   time            alli            
--------------------------------------------------------------------------------
693	6.812623e-01	-4.66575e-09	
694	6.822623e-01	1.249785e-08	
695	6.832623e-01	-4.42166e-09	
696	6.842623e-01	1.274162e-08	
697	6.852623e-01	-4.17811e-09	
698	6.862623e-01	1.298505e-08	
699	6.872623e-01	-3.93467e-09	
700	6.882623e-01	1.322865e-08	
701	6.892623e-01	-3.69073e-09	
702	6.902623e-01	1.347314e-08	
703	6.912623e-01	-3.44544e-09	
704	6.922623e-01	1.371951e-08	
705	6.932623e-01	-3.19767e-09	
706	6.942623e-01	1.396908e-08	
707	6.952623e-01	-2.94575e-09	
708	6.962623e-01	7.146594e-08	
709	6.971378e-01	7.737342e-06	
710	6.979721e-01	2.537417e-05	
711	6.989624e-01	4.901990e-05	
712	6.999624e-01	7.022811e-05	
713	7.009624e-01	8.696379e-05	
714	7.019624e-01	9.953895e-05	
715	7.029624e-01	1.086169e-04	
716	7.039624e-01	1.150091e-04	
717	7.049624e-01	1.193878e-04	
718	7.059624e-01	1.222825e-04	
719	7.069624e-01	1.240778e-04	
720	7.079624e-01	1.250622e-04	
721	7.089624e-01	1.254337e-04	
722	7.099624e-01	1.253423e-04	
723	7.109624e-01	1.248852e-04	
724	7.119624e-01	1.241401e-04	
725	7.129624e-01	1.231527e-04	
726	7.139624e-01	1.219647e-04	
727	7.149624e-01	1.205964e-04	
728	7.159624e-01	1.190717e-04	
729	7.169624e-01	1.173989e-04	
730	7.179624e-01	1.155933e-04	
731	7.189624e-01	1.136574e-04	
732	7.199624e-01	1.116027e-04	
733	7.209624e-01	1.094291e-04	
734	7.219624e-01	1.071464e-04	
735	7.229624e-01	1.047534e-04	
736	7.239624e-01	1.022593e-04	
737	7.249624e-01	9.966255e-05	
738	7.259624e-01	9.697210e-05	
739	7.269624e-01	9.418639e-05	
740	7.279624e-01	9.138465e-05	
741	7.289624e-01	9.046258e-05	
742	7.299411e-01	1.188596e-04	
743	7.309411e-01	2.284826e-04	
744	7.319411e-01	1.941662e-04	
745	7.329411e-01	1.961566e-04	
746	7.339411e-01	1.811711e-04	
747	7.349411e-01	1.733945e-04	
748	7.359411e-01	1.620861e-04	
749	7.369411e-01	1.520454e-04	
750	7.379411e-01	1.411744e-04	

Index   time            alli            
--------------------------------------------------------------------------------
751	7.389411e-01	1.304857e-04	
752	7.399411e-01	1.195600e-04	
753	7.409411e-01	1.086137e-04	
754	7.419411e-01	9.759610e-05	
755	7.429411e-01	8.658141e-05	
756	7.439411e-01	7.559612e-05	
757	7.449411e-01	6.472011e-05	
758	7.459411e-01	5.403259e-05	
759	7.469411e-01	4.368372e-05	
760	7.479411e-01	3.386721e-05	
761	7.489411e-01	2.494606e-05	
762	7.499411e-01	1.719161e-05	
763	7.509411e-01	1.102815e-05	
764	7.519411e-01	6.527170e-06	
765	7.529411e-01	3.441320e-06	
766	7.539411e-01	1.447094e-06	
767	7.549411e-01	4.139275e-07	
768	7.559411e-01	6.858210e-08	
769	7.569411e-01	7.265766e-09	
770	7.579411e-01	-3.75593e-09	
771	7.589411e-01	-1.62339e-09	
772	7.599411e-01	-5.32405e-09	
773	7.609411e-01	-2.06357e-09	
774	7.619411e-01	-5.68956e-09	
775	7.629411e-01	-2.38815e-09	
776	7.639411e-01	-5.97977e-09	
777	7.649411e-01	-2.64871e-09	
778	7.659411e-01	-6.21432e-09	
779	7.669411e-01	-2.86017e-09	
780	7.679411e-01	-6.40508e-09	
781	7.689411e-01	-3.03219e-09	
782	7.699411e-01	-6.55998e-09	
783	7.709411e-01	-3.17133e-09	
784	7.719411e-01	-6.68451e-09	
785	7.729411e-01	-3.28223e-09	
786	7.739411e-01	-6.78261e-09	
787	7.749411e-01	-3.36825e-09	
788	7.759411e-01	-6.85718e-09	
789	7.769411e-01	-3.43193e-09	
790	7.779411e-01	-6.91047e-09	
791	7.789411e-01	-3.47528e-09	
792	7.799411e-01	-6.94428e-09	
793	7.809411e-01	-3.49991e-09	
794	7.819411e-01	-6.96009e-09	
795	7.829411e-01	-3.50721e-09	
796	7.839411e-01	-6.95917e-09	
797	7.849411e-01	-3.49836e-09	
798	7.859411e-01	-6.94263e-09	
799	7.869411e-01	-3.47438e-09	
800	7.879411e-01	-6.91146e-09	
801	7.889411e-01	-3.43623e-09	
802	7.899411e-01	-6.86654e-09	
803	7.909411e-01	-3.38521e-09	
804	7.919411e-01	-6.80905e-09	
805	7.929411e-01	-3.32120e-09	
806	7.939411e-01	-6.73903e-09	
807	7.949411e-01	-3.24535e-09	
808	7.959411e-01	-6.65829e-09	

Index   time            alli            
--------------------------------------------------------------------------------
809	7.969411e-01	-1.45842e-07	
810	7.979411e-01	-8.86207e-06	
811	7.989411e-01	-2.54975e-05	
812	7.999411e-01	-4.20681e-05	
813	8.009411e-01	-5.55202e-05	
814	8.019411e-01	-6.57035e-05	
815	8.029411e-01	-7.29535e-05	
816	8.039411e-01	-7.80212e-05	
817	8.049411e-01	-8.14201e-05	
818	8.059411e-01	-8.36784e-05	
819	8.069411e-01	-8.50690e-05	
820	8.079411e-01	-8.70686e-05	
821	8.089411e-01	-9.24434e-05	
822	8.099411e-01	-9.92952e-05	
823	8.109411e-01	-1.05988e-04	
824	8.119411e-01	-1.11909e-04	
825	8.129411e-01	-1.16751e-04	
826	8.139411e-01	-1.20605e-04	
827	8.149411e-01	-1.23496e-04	
828	8.159411e-01	-1.25628e-04	
829	8.169411e-01	-1.27039e-04	
830	8.179411e-01	-1.27905e-04	
831	8.189411e-01	-1.28226e-04	
832	8.199411e-01	-1.28141e-04	
833	8.209411e-01	-1.27622e-04	
834	8.219411e-01	-1.26787e-04	
835	8.229411e-01	-1.25588e-04	
836	8.239411e-01	-1.24132e-04	
837	8.249411e-01	-1.22362e-04	
838	8.259411e-01	-1.20377e-04	
839	8.269411e-01	-1.18115e-04	
840	8.279411e-01	-1.15671e-04	
841	8.289411e-01	-1.12981e-04	
842	8.299411e-01	-1.10137e-04	
843	8.309411e-01	-1.07071e-04	
844	8.319411e-01	-1.03876e-04	
845	8.329411e-01	-1.00483e-04	
846	8.339411e-01	-9.69829e-05	
847	8.349411e-01	-9.33085e-05	
848	8.359411e-01	-8.95500e-05	
849	8.369411e-01	-8.56408e-05	
850	8.379411e-01	-8.16732e-05	
851	8.389411e-01	-7.75840e-05	
852	8.399411e-01	-7.34709e-05	
853	8.409411e-01	-6.92786e-05	
854	8.419411e-01	-6.51131e-05	
855	8.429411e-01	-6.09169e-05	
856	8.439411e-01	-5.67640e-05	
857	8.449411e-01	-5.25348e-05	
858	8.459411e-01	-4.82671e-05	
859	8.469411e-01	-4.38755e-05	
860	8.479411e-01	-3.94581e-05	
861	8.489411e-01	-3.49674e-05	
862	8.499411e-01	-3.05164e-05	
863	8.509411e-01	-2.60638e-05	
864	8.519411e-01	-2.17296e-05	
865	8.529411e-01	-1.74829e-05	
866	8.539411e-01	-1.34604e-05	

Index   time            alli            
--------------------------------------------------------------------------------
867	8.549411e-01	-9.65753e-06	
868	8.559411e-01	-6.25212e-06	
869	8.569411e-01	-3.31409e-06	
870	8.579411e-01	-1.19016e-06	
871	8.589411e-01	-1.64297e-07	
872	8.599411e-01	-1.80682e-08	
873	8.609411e-01	1.172165e-08	
874	8.619411e-01	-9.26439e-09	
875	8.629411e-01	1.212495e-08	
876	8.639411e-01	-9.01937e-09	
877	8.649411e-01	1.236793e-08	
878	8.659411e-01	-8.77708e-09	
879	8.669411e-01	1.260948e-08	
880	8.679411e-01	-8.53632e-09	
881	8.689411e-01	1.284941e-08	
882	8.699411e-01	-8.29726e-09	
883	8.709411e-01	1.308582e-08	
884	8.719411e-01	-8.06030e-09	
885	8.729411e-01	1.332167e-08	
886	8.739411e-01	-7.82517e-09	
887	8.749411e-01	1.355579e-08	
888	8.759411e-01	-7.59216e-09	
889	8.769411e-01	1.378768e-08	
890	8.779411e-01	-7.36143e-09	
891	8.789411e-01	1.401723e-08	
892	8.799411e-01	-7.13306e-09	
893	8.809411e-01	1.424439e-08	
894	8.819411e-01	-6.90711e-09	
895	8.829411e-01	1.446914e-08	
896	8.839411e-01	-6.68356e-09	
897	8.849411e-01	1.469150e-08	
898	8.859411e-01	-6.46236e-09	
899	8.869411e-01	1.491159e-08	
900	8.879411e-01	-6.24335e-09	
901	8.889411e-01	1.512958e-08	
902	8.899411e-01	-6.02629e-09	
903	8.909411e-01	1.534579e-08	
904	8.919411e-01	-5.81081e-09	
905	8.929411e-01	1.556069e-08	
906	8.939411e-01	-5.59634e-09	
907	8.949411e-01	1.577492e-08	
908	8.959411e-01	-5.38209e-09	
909	8.969411e-01	1.598947e-08	
910	8.979411e-01	-5.16692e-09	
911	8.989411e-01	1.620567e-08	
912	8.999411e-01	-4.94920e-09	
913	9.009411e-01	1.642549e-08	
914	9.019411e-01	2.528942e-09	
915	9.028122e-01	4.832833e-06	
916	9.036292e-01	2.022701e-05	
917	9.046292e-01	4.335226e-05	
918	9.056292e-01	6.451927e-05	
919	9.066292e-01	8.148857e-05	
920	9.076292e-01	9.421687e-05	
921	9.086292e-01	1.033941e-04	
922	9.096292e-01	1.096896e-04	
923	9.106292e-01	1.139055e-04	
924	9.116292e-01	1.164679e-04	

Index   time            alli            
--------------------------------------------------------------------------------
925	9.126292e-01	1.179034e-04	
926	9.136292e-01	1.183981e-04	
927	9.146292e-01	1.182886e-04	
928	9.156292e-01	1.176172e-04	
929	9.166292e-01	1.166143e-04	
930	9.176292e-01	1.152452e-04	
931	9.186292e-01	1.136849e-04	
932	9.196292e-01	1.118590e-04	
933	9.206292e-01	1.099146e-04	
934	9.216292e-01	1.077573e-04	
935	9.226292e-01	1.055203e-04	
936	9.236292e-01	1.030997e-04	
937	9.246292e-01	1.006219e-04	
938	9.256292e-01	9.797814e-05	
939	9.266292e-01	9.529181e-05	
940	9.276292e-01	9.245206e-05	
941	9.286292e-01	8.958117e-05	
942	9.296292e-01	8.666003e-05	
943	9.306292e-01	8.561362e-05	
944	9.316292e-01	1.077569e-04	
945	9.326292e-01	2.026682e-04	
946	9.336292e-01	1.818076e-04	
947	9.346292e-01	1.767132e-04	
948	9.356292e-01	1.645900e-04	
949	9.366292e-01	1.552668e-04	
950	9.376292e-01	1.442144e-04	
951	9.386292e-01	1.337523e-04	
952	9.396292e-01	1.228241e-04	
953	9.406292e-01	1.119765e-04	
954	9.416292e-01	1.009623e-04	
955	9.426292e-01	9.000256e-05	
956	9.436292e-01	7.899415e-05	
957	9.446292e-01	6.813437e-05	
958	9.456292e-01	5.737576e-05	
959	9.466292e-01	4.697462e-05	
960	9.476292e-01	3.698604e-05	
961	9.486292e-01	2.785898e-05	
962	9.496292e-01	1.973198e-05	
963	9.506292e-01	1.315275e-05	
964	9.516292e-01	8.137383e-06	
965	9.526292e-01	4.617131e-06	
966	9.536292e-01	2.139502e-06	
967	9.546292e-01	7.257801e-07	
968	9.556292e-01	1.243416e-07	
969	9.566292e-01	3.166936e-08	
970	9.576292e-01	-1.75847e-08	
971	9.586292e-01	1.344732e-08	
972	9.596292e-01	-2.00419e-08	
973	9.606292e-01	1.288296e-08	
974	9.616292e-01	-2.04145e-08	
975	9.626292e-01	1.255344e-08	
976	9.636292e-01	-2.07085e-08	
977	9.646292e-01	1.228995e-08	
978	9.656292e-01	-2.09454e-08	
979	9.666292e-01	1.207638e-08	
980	9.676292e-01	-2.11381e-08	
981	9.686292e-01	1.190248e-08	
982	9.696292e-01	-2.12949e-08	

Index   time            alli            
--------------------------------------------------------------------------------
983	9.706292e-01	1.176134e-08	
984	9.716292e-01	-2.14216e-08	
985	9.726292e-01	1.164813e-08	
986	9.736292e-01	-2.15222e-08	
987	9.746292e-01	1.155941e-08	
988	9.756292e-01	-2.15997e-08	
989	9.766292e-01	1.149263e-08	
990	9.776292e-01	-2.16563e-08	
991	9.786292e-01	1.144582e-08	
992	9.796292e-01	-2.16937e-08	
993	9.806292e-01	1.141738e-08	
994	9.816292e-01	-2.17135e-08	
995	9.826292e-01	1.140600e-08	
996	9.836292e-01	-2.17167e-08	
997	9.846292e-01	1.141057e-08	
998	9.856292e-01	-2.17046e-08	
999	9.866292e-01	1.143009e-08	
1000	9.876292e-01	-2.16779e-08	
1001	9.886292e-01	1.146369e-08	
1002	9.896292e-01	-2.16376e-08	
1003	9.906292e-01	1.151057e-08	
1004	9.916292e-01	-2.15843e-08	
1005	9.926292e-01	1.157000e-08	
1006	9.936292e-01	-2.15189e-08	
1007	9.946292e-01	1.164131e-08	
1008	9.956292e-01	-2.14419e-08	
1009	9.966292e-01	1.172255e-08	
1010	9.976292e-01	-2.13543e-08	
1011	9.986292e-01	1.181562e-08	
1012	9.996292e-01	-2.12561e-08	
1013	1.000629e+00	1.191876e-08	
1014	1.001629e+00	-2.11481e-08	
1015	1.002629e+00	-2.89956e-09	
1016	1.003629e+00	-5.48887e-06	
1017	1.004629e+00	-2.01868e-05	
1018	1.005629e+00	-3.62060e-05	
1019	1.006629e+00	-4.97552e-05	
1020	1.007629e+00	-6.03380e-05	
1021	1.008629e+00	-6.79617e-05	
1022	1.009629e+00	-7.33681e-05	
1023	1.010629e+00	-7.70250e-05	
1024	1.011629e+00	-8.18279e-05	
1025	1.012629e+00	-8.89236e-05	
1026	1.013629e+00	-9.63017e-05	
1027	1.014629e+00	-1.02757e-04	
1028	1.015629e+00	-1.08129e-04	
1029	1.016629e+00	-1.12203e-04	
1030	1.017629e+00	-1.15296e-04	
1031	1.018629e+00	-1.17368e-04	
1032	1.019629e+00	-1.18764e-04	
1033	1.020629e+00	-1.19412e-04	
1034	1.021629e+00	-1.19608e-04	
1035	1.022629e+00	-1.19234e-04	
1036	1.023629e+00	-1.18544e-04	
1037	1.024629e+00	-1.17391e-04	
1038	1.025629e+00	-1.16008e-04	
1039	1.026629e+00	-1.14228e-04	
1040	1.027629e+00	-1.12275e-04	

Index   time            alli            
--------------------------------------------------------------------------------
1041	1.028629e+00	-1.09973e-04	
1042	1.029629e+00	-1.07537e-04	
1043	1.030629e+00	-1.04787e-04	
1044	1.031629e+00	-1.01936e-04	
1045	1.032629e+00	-9.88007e-05	
1046	1.033629e+00	-9.55914e-05	
1047	1.034629e+00	-9.21244e-05	
1048	1.035629e+00	-8.86086e-05	
1049	1.036629e+00	-8.48601e-05	
1050	1.037629e+00	-8.10878e-05	
1051	1.038629e+00	-7.71084e-05	
1052	1.039629e+00	-7.31324e-05	
1053	1.040629e+00	-6.89792e-05	
1054	1.041629e+00	-6.48642e-05	
1055	1.042629e+00	-6.06149e-05	
1056	1.043629e+00	-5.64580e-05	
1057	1.044629e+00	-5.22294e-05	
1058	1.045629e+00	-4.81404e-05	
1059	1.046629e+00	-4.39657e-05	
1060	1.047629e+00	-3.98478e-05	
1061	1.048629e+00	-3.55683e-05	
1062	1.049629e+00	-3.13411e-05	
1063	1.050629e+00	-2.70064e-05	
1064	1.051629e+00	-2.28048e-05	
1065	1.052629e+00	-1.85902e-05	
1066	1.053629e+00	-1.46168e-05	
1067	1.054629e+00	-1.07593e-05	
1068	1.055629e+00	-7.30531e-06	
1069	1.056629e+00	-4.18675e-06	
1070	1.057629e+00	-1.81495e-06	
1071	1.058629e+00	-3.57054e-07	
1072	1.059629e+00	-5.04884e-08	
1073	1.060629e+00	2.525222e-08	
1074	1.061629e+00	-2.34800e-08	
1075	1.062629e+00	2.615417e-08	
1076	1.063629e+00	-2.32373e-08	
1077	1.064629e+00	2.638927e-08	
1078	1.065629e+00	-2.30030e-08	
1079	1.066629e+00	2.662265e-08	
1080	1.067629e+00	-2.27706e-08	
1081	1.068629e+00	2.685412e-08	
1082	1.069629e+00	-2.25401e-08	
1083	1.070629e+00	2.708345e-08	
1084	1.071629e+00	-2.23144e-08	
1085	1.072629e+00	2.730756e-08	
1086	1.073629e+00	-2.20887e-08	
1087	1.074629e+00	2.753230e-08	
1088	1.075629e+00	-2.18653e-08	
1089	1.076629e+00	2.775418e-08	
1090	1.077629e+00	-2.16450e-08	
1091	1.078629e+00	2.797304e-08	
1092	1.079629e+00	-2.14277e-08	
1093	1.080629e+00	2.818870e-08	
1094	1.081629e+00	-2.12137e-08	
1095	1.082629e+00	2.840105e-08	
1096	1.083629e+00	-2.10030e-08	
1097	1.084629e+00	2.860999e-08	
1098	1.085629e+00	-2.07958e-08	

Index   time            alli            
--------------------------------------------------------------------------------
1099	1.086629e+00	2.881543e-08	
1100	1.087629e+00	-2.05921e-08	
1101	1.088629e+00	2.901738e-08	
1102	1.089629e+00	-2.03919e-08	
1103	1.090629e+00	2.921588e-08	
1104	1.091629e+00	-2.01951e-08	
1105	1.092629e+00	2.941105e-08	
1106	1.093629e+00	-2.00015e-08	
1107	1.094629e+00	2.960316e-08	
1108	1.095629e+00	-1.98108e-08	
1109	1.096629e+00	2.979261e-08	
1110	1.097629e+00	-1.96224e-08	
1111	1.098629e+00	2.998001e-08	
1112	1.099629e+00	-1.94357e-08	
1113	1.100629e+00	3.016628e-08	
1114	1.101629e+00	-1.92496e-08	
1115	1.102629e+00	3.035276e-08	
1116	1.103629e+00	-1.90623e-08	
1117	1.104629e+00	3.054144e-08	
1118	1.105629e+00	-1.88715e-08	
1119	1.106629e+00	3.115294e-08	
1120	1.107629e+00	3.294454e-06	
1121	1.108629e+00	2.071702e-05	
1122	1.109629e+00	4.240070e-05	
1123	1.110629e+00	6.216321e-05	
1124	1.111629e+00	7.777996e-05	
1125	1.112629e+00	8.954790e-05	
1126	1.113629e+00	9.779775e-05	
1127	1.114629e+00	1.034542e-04	
1128	1.115629e+00	1.069561e-04	
1129	1.116629e+00	1.090129e-04	
1130	1.117629e+00	1.098145e-04	
1131	1.118629e+00	1.098506e-04	
1132	1.119629e+00	1.091352e-04	
1133	1.120629e+00	1.080232e-04	
1134	1.121629e+00	1.064282e-04	
1135	1.122629e+00	1.046316e-04	
1136	1.123629e+00	1.024934e-04	
1137	1.124629e+00	1.002564e-04	
1138	1.125629e+00	9.775321e-05	
1139	1.126629e+00	9.520676e-05	
1140	1.127629e+00	9.243570e-05	
1141	1.128629e+00	8.965325e-05	
1142	1.129629e+00	8.667092e-05	
1143	1.130629e+00	8.372759e-05	
1144	1.131629e+00	8.138165e-05	
1145	1.132572e+00	8.512042e-05	
1146	1.133572e+00	1.433846e-04	
1147	1.134572e+00	1.865157e-04	
1148	1.135572e+00	1.611043e-04	
1149	1.136572e+00	1.566463e-04	
1150	1.137572e+00	1.440341e-04	
1151	1.138572e+00	1.344606e-04	
1152	1.139572e+00	1.231973e-04	
1153	1.140572e+00	1.125345e-04	
1154	1.141572e+00	1.014978e-04	
1155	1.142572e+00	9.059560e-05	
1156	1.143572e+00	7.959278e-05	

Index   time            alli            
--------------------------------------------------------------------------------
1157	1.144572e+00	6.877184e-05	
1158	1.145572e+00	5.801837e-05	
1159	1.146572e+00	4.765365e-05	
1160	1.147572e+00	3.767033e-05	
1161	1.148572e+00	2.857787e-05	
1162	1.149572e+00	2.044594e-05	
1163	1.150572e+00	1.386895e-05	
1164	1.151572e+00	8.780397e-06	
1165	1.152572e+00	5.160666e-06	
1166	1.153572e+00	2.497239e-06	
1167	1.154572e+00	9.060414e-07	
1168	1.155572e+00	1.600736e-07	
1169	1.156572e+00	4.531874e-08	
1170	1.157572e+00	-2.51576e-08	
1171	1.158572e+00	2.150009e-08	
1172	1.159572e+00	-2.79771e-08	
1173	1.160572e+00	2.091672e-08	
1174	1.161572e+00	-2.83471e-08	
1175	1.162572e+00	2.058996e-08	
1176	1.163572e+00	-2.86383e-08	
1177	1.164572e+00	2.032909e-08	
1178	1.165572e+00	-2.88728e-08	
1179	1.166572e+00	2.011780e-08	
1180	1.167572e+00	-2.90635e-08	
1181	1.168572e+00	1.994573e-08	
1182	1.169572e+00	-2.92187e-08	
1183	1.170572e+00	1.980591e-08	
1184	1.171572e+00	-2.93443e-08	
1185	1.172572e+00	1.969350e-08	
1186	1.173572e+00	-2.94443e-08	
1187	1.174572e+00	1.960509e-08	
1188	1.175572e+00	-2.95218e-08	
1189	1.176572e+00	1.953813e-08	
1190	1.177572e+00	-2.95787e-08	
1191	1.178572e+00	1.949071e-08	
1192	1.179572e+00	-2.96170e-08	
1193	1.180572e+00	1.946129e-08	
1194	1.181572e+00	-2.96379e-08	
1195	1.182572e+00	1.944860e-08	
1196	1.183572e+00	-2.96426e-08	
1197	1.184572e+00	1.945159e-08	
1198	1.185572e+00	-2.96322e-08	
1199	1.186572e+00	1.946930e-08	
1200	1.187572e+00	-2.96074e-08	
1201	1.188572e+00	1.950092e-08	
1202	1.189572e+00	-2.95691e-08	
1203	1.190572e+00	1.954568e-08	
1204	1.191572e+00	-2.95180e-08	
1205	1.192572e+00	1.960289e-08	
1206	1.193572e+00	-2.94549e-08	
1207	1.194572e+00	1.967191e-08	
1208	1.195572e+00	-2.93802e-08	
1209	1.196572e+00	1.975214e-08	
1210	1.197572e+00	-2.92945e-08	
1211	1.198572e+00	1.984303e-08	
1212	1.199572e+00	-2.91985e-08	
1213	1.200572e+00	1.994278e-08	
1214	1.201572e+00	-2.90946e-08	

Index   time            alli            
--------------------------------------------------------------------------------
1215	1.202572e+00	2.005307e-08	
1216	1.203572e+00	-2.89797e-08	
1217	1.204572e+00	2.017240e-08	
1218	1.205572e+00	-2.88561e-08	
1219	1.206572e+00	2.030027e-08	
1220	1.207572e+00	-4.51116e-08	
1221	1.208572e+00	-5.02528e-06	
1222	1.209572e+00	-1.85261e-05	
1223	1.210572e+00	-3.32282e-05	
1224	1.211572e+00	-4.59768e-05	
1225	1.212572e+00	-5.59003e-05	
1226	1.213572e+00	-6.32633e-05	
1227	1.214572e+00	-7.02039e-05	
1228	1.215572e+00	-7.92370e-05	
1229	1.216572e+00	-8.78936e-05	
1230	1.217572e+00	-9.52713e-05	
1231	1.218572e+00	-1.00974e-04	
1232	1.219572e+00	-1.05236e-04	
1233	1.220572e+00	-1.08140e-04	
1234	1.221572e+00	-1.10055e-04	
1235	1.222572e+00	-1.11045e-04	
1236	1.223572e+00	-1.11406e-04	
1237	1.224572e+00	-1.11123e-04	
1238	1.225572e+00	-1.10426e-04	
1239	1.226572e+00	-1.09248e-04	
1240	1.227572e+00	-1.07780e-04	
1241	1.228572e+00	-1.05925e-04	
1242	1.229572e+00	-1.03854e-04	
1243	1.230572e+00	-1.01456e-04	
1244	1.231572e+00	-9.88913e-05	
1245	1.232572e+00	-9.60420e-05	
1246	1.233572e+00	-9.30631e-05	
1247	1.234572e+00	-8.98326e-05	
1248	1.235572e+00	-8.65029e-05	
1249	1.236572e+00	-8.29504e-05	
1250	1.237572e+00	-7.93266e-05	
1251	1.238572e+00	-7.55071e-05	
1252	1.239572e+00	-7.16436e-05	
1253	1.240572e+00	-6.76127e-05	
1254	1.241572e+00	-6.35678e-05	
1255	1.242572e+00	-5.93889e-05	
1256	1.243572e+00	-5.52353e-05	
1257	1.244572e+00	-5.09969e-05	
1258	1.245572e+00	-4.68473e-05	
1259	1.246572e+00	-4.26868e-05	
1260	1.247572e+00	-3.86673e-05	
1261	1.248572e+00	-3.46118e-05	
1262	1.249572e+00	-3.06022e-05	
1263	1.250572e+00	-2.64918e-05	
1264	1.251572e+00	-2.24504e-05	
1265	1.252572e+00	-1.83918e-05	
1266	1.253572e+00	-1.45152e-05	
1267	1.254572e+00	-1.07570e-05	
1268	1.255572e+00	-7.34755e-06	
1269	1.256572e+00	-4.27675e-06	
1270	1.257572e+00	-1.89013e-06	
1271	1.258572e+00	-4.04615e-07	
1272	1.259572e+00	-4.77593e-08	

Index   time            alli            
--------------------------------------------------------------------------------
1273	1.260572e+00	1.755668e-08	
1274	1.261572e+00	-1.60309e-08	
1275	1.262572e+00	1.861038e-08	
1276	1.263572e+00	-1.57922e-08	
1277	1.264572e+00	1.883948e-08	
1278	1.265572e+00	-1.55641e-08	
1279	1.266572e+00	1.906667e-08	
1280	1.267572e+00	-1.53379e-08	
1281	1.268572e+00	1.929173e-08	
1282	1.269572e+00	-1.51140e-08	
1283	1.270572e+00	1.951442e-08	
1284	1.271572e+00	-1.48926e-08	
1285	1.272572e+00	1.972144e-08	
1286	1.273572e+00	-1.46834e-08	
1287	1.274572e+00	1.994292e-08	
1288	1.275572e+00	-1.44647e-08	
1289	1.276572e+00	2.015925e-08	
1290	1.277572e+00	-1.42506e-08	
1291	1.278572e+00	2.037123e-08	
1292	1.279572e+00	-1.40407e-08	
1293	1.280572e+00	2.057908e-08	
1294	1.281572e+00	-1.38349e-08	
1295	1.282572e+00	2.078280e-08	
1296	1.283572e+00	-1.36333e-08	
1297	1.284572e+00	2.098231e-08	
1298	1.285572e+00	-1.34359e-08	
1299	1.286572e+00	2.117751e-08	
1300	1.287572e+00	-1.32429e-08	
1301	1.288572e+00	2.136830e-08	
1302	1.289572e+00	-1.30543e-08	
1303	1.290572e+00	2.155460e-08	
1304	1.291572e+00	-1.28703e-08	
1305	1.292572e+00	2.173640e-08	
1306	1.293572e+00	-1.26907e-08	
1307	1.294572e+00	2.191373e-08	
1308	1.295572e+00	-1.25156e-08	
1309	1.296572e+00	2.208671e-08	
1310	1.297572e+00	-1.23447e-08	
1311	1.298572e+00	2.225561e-08	
1312	1.299572e+00	-1.21777e-08	
1313	1.300572e+00	2.242085e-08	
1314	1.301572e+00	-1.20140e-08	
1315	1.302572e+00	2.258311e-08	
1316	1.303572e+00	-1.18529e-08	
1317	1.304572e+00	2.274343e-08	
1318	1.305572e+00	-1.16930e-08	
1319	1.306572e+00	2.290334e-08	
1320	1.307572e+00	-1.15325e-08	
1321	1.308572e+00	2.306517e-08	
1322	1.309572e+00	-1.13685e-08	
1323	1.310572e+00	2.324714e-08	
1324	1.311572e+00	8.759553e-07	
1325	1.312572e+00	1.390074e-05	
1326	1.313572e+00	3.358141e-05	
1327	1.314572e+00	5.271995e-05	
1328	1.315572e+00	6.832606e-05	
1329	1.316572e+00	8.027874e-05	
1330	1.317572e+00	8.872733e-05	

Index   time            alli            
--------------------------------------------------------------------------------
1331	1.318572e+00	9.450762e-05	
1332	1.319572e+00	9.805378e-05	
1333	1.320572e+00	1.000631e-04	
1334	1.321572e+00	1.007526e-04	
1335	1.322572e+00	1.006107e-04	
1336	1.323572e+00	9.968016e-05	
1337	1.324572e+00	9.831261e-05	
1338	1.325572e+00	9.644688e-05	
1339	1.326572e+00	9.435739e-05	
1340	1.327572e+00	9.192609e-05	
1341	1.328572e+00	8.938595e-05	
1342	1.329572e+00	8.658895e-05	
1343	1.330572e+00	8.374627e-05	
1344	1.331572e+00	8.071021e-05	
1345	1.332572e+00	7.807729e-05	
1346	1.333572e+00	7.871942e-05	
1347	1.334572e+00	1.101310e-04	
1348	1.335572e+00	1.716129e-04	
1349	1.336572e+00	1.524546e-04	
1350	1.337572e+00	1.451008e-04	
1351	1.338572e+00	1.335912e-04	
